493.0,3041.0,700.0,1443.0,1517.0,4382.0,3606.0,2280.0,2607.0,1709.0,3456.0,1150.0,689.0,741.0,11718.0,1230.0,5718.0,6948.0,4855.0,3780.0,6580.0,2658.0,6127.0,2502.0,4187.0,2697.0,4522.0,1100.0,5659.0,1570.0,5620.0,432.0,685.0,1981.0,886.0,3156.0,7813.0,1390.0,4063.0,708.0,4329.0,669.0,2576.0,1927.0,3297.0,2252.0,6041.0,2817.0,1073.0,4295.0,649.0,4124.0,2457.0,1819.0,3096.0,9186.0,6173.0,1785.0,370.0,3595.0,2739.0,3070.0,885.0,5618.0,5737.0,4320.0,2776.0,2601.0,5371.0,2306.0,3284.0,2757.0,2372.0,2403.0,1856.0,2807.0,958.0,1390.0,4323.0,1968.0,4020.0,1900.0,1513.0,2497.0,1018.0,596.0,3728.0,2199.0,3113.0,6677.0,1057.0,968.0,5020.0,1441.0,2443.0,3442.0,1799.0,3402.0,508.0,975.0
0.0015478134155273438,0.002339601516723633,0.0,0.009891033172607422,0.0044536590576171875,0.010411739349365234,0.010668516159057617,0.005182981491088867,0.006003856658935547,0.002790689468383789,0.00928950309753418,0.005330801010131836,0.001001119613647461,0.0019981861114501953,0.027859926223754883,0.0,0.019152402877807617,0.013514518737792969,0.010172367095947266,0.010075807571411133,0.024689912796020508,0.005954742431640625,0.01588892936706543,0.005997896194458008,0.010779857635498047,0.006997585296630859,0.010756492614746094,0.0,0.018462657928466797,0.0039997100830078125,0.008416175842285156,0.0,0.009560585021972656,0.008395195007324219,0.0019981861114501953,0.00800013542175293,0.017045021057128906,0.0,0.018247127532958984,0.00038909912109375,0.015278100967407227,0.0,0.0,0.014640569686889648,0.008999109268188477,0.00674748420715332,0.01760077476501465,0.009780645370483398,0.0,0.01222372055053711,0.002000570297241211,0.010429620742797852,0.0050852298736572266,0.009589672088623047,0.011668682098388672,0.02587604522705078,0.018927335739135742,0.0,0.0,0.017688274383544922,0.00344085693359375,0.014192581176757812,0.002999544143676758,0.016864299774169922,0.016152143478393555,0.015020370483398438,0.008755683898925781,0.008508920669555664,0.018439769744873047,0.007309913635253906,0.014612197875976562,0.007999181747436523,0.007818460464477539,0.007999420166015625,0.0010018348693847656,0.013173580169677734,0.003004312515258789,0.004999876022338867,0.014679908752441406,0.007000923156738281,0.013154268264770508,0.005789518356323242,0.0,0.017625808715820312,0.0029993057250976562,0.0019998550415039062,0.013763666152954102,0.00853586196899414,0.01094198226928711,0.026969194412231445,0.004000425338745117,0.0032608509063720703,0.019925355911254883,0.00500035285949707,0.00971674919128418,0.01328897476196289,0.0003037452697753906,0.019144296646118164,0.0009999275207519531,0.003999471664428711
